EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,PolyT_raw,PolyT_high_pass,DAPI_raw,DAPI_high_pass
2362949900001100274,14,992.6235894496295,8697.967468577042,1620.7247226560407,8692.199281569548,1615.6675954705838,8704.143830468947,1625.367924681281,1.2486687106168874,53,0.4255832389905892,0.9543952907225576,54072165.0,310736.18986386416,188331052.0,938352.1306302588
2362949900001100275,13,1195.1398900831755,8633.517459842913,1623.12829766521,8628.627219999158,1615.6735901898542,8639.855662086009,1629.584766886925,1.2637122452743748,89,0.438036938377124,0.8620647476579829,51759377.0,377534.8166284004,147865974.0,974342.3371816392
2362949900001100276,14,188.08876721747905,8817.67517019794,1617.735946425735,8814.764652002044,1615.6893889389244,8820.225634428703,1619.7328864938986,1.456503489633681,12,0.9522050968751083,1.0,9261222.0,86276.05002679052,29143794.0,268211.50746711285
2362949900001100277,14,955.5698054484868,8736.5663669368,1622.5677342992042,8730.771164794012,1616.892369035788,8741.258549551454,1628.2897792714102,1.2641743121463849,101,0.4292934316393583,0.9639766780832318,53800628.0,432222.14428891335,204812514.0,1432280.1463872488
2362949900001100278,14,943.9051462325364,8797.95081974958,1621.6679317768665,8792.933434378263,1616.3792264444342,8802.983777435213,1626.6225799904848,1.0042407422345911,84,0.4253166703981462,0.980514934753129,50283752.0,435809.81685326446,175373574.0,1304798.609868177
2362949900001100279,13,252.42031638185333,8638.346904015736,1619.7440898939449,8635.493745412195,1617.126554462935,8641.092688908184,1622.45911101069,1.3654675628600417,10,0.8159141448201676,0.9814693062904252,10571603.0,78817.67891543065,31150248.0,262395.7267896524
2362949900001100280,13,1111.615335987204,8684.223118805436,1623.897717556266,8677.495892050301,1617.1546413479227,8691.000365369831,1630.175424137271,1.9927000792588148,99,0.4468401743718518,0.8856878143592126,59274889.0,366092.01170856727,173547615.0,944965.4275873512
2362949900001100281,13,1211.6951183226397,8666.282704396954,1621.942121267832,8659.404225671273,1617.6324090920118,8673.615044747785,1626.9375708804946,1.535945737122355,69,0.3936733082492302,0.9511020228202092,52528507.0,347897.02726896177,166561981.0,1066149.0521332938
2362949900001100283,14,809.1746859078183,8868.846417497787,1622.572637904523,8862.811221690332,1617.9193016381803,8874.637334227173,1627.351701857705,1.7801431513079344,76,0.4840535193752399,0.9743643463693628,33874167.0,303706.0000146219,109881231.0,810594.4375257262
2362949900001100286,14,1361.499988954152,8787.077931268337,1623.974019965717,8780.657936066851,1618.4743626896195,8793.506415580414,1629.3911966794994,1.1598806264056878,139,0.3513541747329008,0.9761417735416106,75070432.0,622593.0899585697,272959008.0,1893458.4226637909
2362949900001100287,14,945.638442997416,8744.206934730093,1624.2815650371738,8739.408352040758,1618.4972105081606,8749.263211629588,1630.9270606077484,1.6966970652406004,140,0.476802520682634,0.8876090090673091,53629697.0,458387.96228238905,196106662.0,1460243.4287321053
2362949900001100288,14,882.5702297564438,8752.29229867651,1624.2180525590704,8747.38060055018,1618.6063921019947,8758.144278073778,1628.6485921393937,1.0250482179615048,109,0.4457959962871317,0.9649011011527984,50516647.0,405064.95006567234,187631956.0,1296383.3418643158
2362949900001100289,13,1009.421024502584,8673.964188383716,1626.486201529842,8668.750423384845,1619.3349837797928,8679.2971261157,1633.3424859767497,1.6290952516456645,132,0.4391605550086024,0.9450727867984462,50342827.0,354449.3574999237,148049510.0,974294.7765462284
2362949900001100290,14,953.7501561609316,8720.362540829095,1623.5194639143106,8713.330583468463,1619.5458336191202,8726.641661966827,1628.1198265931048,2.088021522275607,91,0.4559775115862489,0.9777573577915464,55877869.0,474221.7479561725,220021726.0,1594650.6399840952
2362949900001100293,13,955.6554328793754,8550.7813453884,1624.1674112659834,8542.855110706072,1620.6075844025795,8559.78655494926,1627.9073907135744,2.3568135576953613,171,0.5084014297547731,0.8820033089216273,42051258.0,273497.4082056047,175679601.0,1064894.4601374427
2362949900001100294,13,2031.3568616253365,8615.53471997042,1628.1891562639348,8605.819492138737,1621.1411170314148,8623.583191751062,1635.325718986057,1.251233359243629,127,0.3034723833780706,0.9376377335517888,107580734.0,697627.0877787388,463937730.0,2980039.2809558543
2362949900001100296,14,987.9609831492584,8818.283382888125,1626.0146323132394,8812.341456691609,1621.5594654097067,8823.984671607215,1630.703482427508,1.3140349172401398,123,0.4149881266086784,0.9778150078374253,46706680.0,415817.9017057449,177062423.0,1391228.6027086908
2362949900001100299,14,900.5660495291404,8850.881239030366,1628.1058622138655,8845.61966659187,1623.2238869968332,8856.947311636659,1632.7339856989963,1.3635215618441494,60,0.4459510229128459,0.9629829905429133,44534940.0,389235.7152206937,155555568.0,1162734.2033906789
2362949900001100300,13,1066.207491405292,8597.539686698541,1628.8761168689125,8590.797049813747,1624.1651960575175,8604.042018293972,1634.2647525422822,1.361856376688274,75,0.408952334225308,0.96532250573067,53619573.0,346386.7092776773,210713565.0,1485272.8017246542
2362949900001100301,13,1381.32847696417,8573.49646572045,1629.329924356882,8566.336277620681,1623.9915775174054,8580.65885594903,1634.8021638405744,1.325239951295622,82,0.3481825026243852,0.98062272969211,61082260.0,405702.1239235671,234656517.0,1469636.1462510172
2362949900001100302,13,1420.0570321726266,8584.970520928908,1630.8000662125812,8577.80164002866,1624.5468619458172,8591.978598328527,1636.902641242522,1.1804935572520947,198,0.3622522447300694,0.9269732783238358,63185681.0,428609.9904111797,222850648.0,1427991.7239216268
2362949900001100303,14,337.41836917667587,8694.294220171767,1627.0081548763133,8690.753592801266,1624.5215082195214,8697.901289697198,1629.6088429598362,1.5294529766282023,26,0.7212014512715798,0.9749327239166096,17223262.0,95650.75174610522,64808641.0,375697.0767895716
2362949900001100307,14,1324.6614949104337,8717.1040948858,1630.2673457945673,8710.161969702152,1625.058919517814,8724.88082187672,1634.9429280446384,1.4978714670521809,72,0.3691904020767173,0.9648590331676647,74512819.0,579602.5708947646,274964983.0,1906759.9250701808
2362949900001100309,13,1512.1667712809156,8681.467090185548,1632.6139195242104,8673.673118418359,1625.9729250432458,8689.139579265646,1638.8042834503613,1.2154625809597537,111,0.3414357226575903,0.9645142615075192,81270790.0,517327.2123843514,267417128.0,1529685.820216963
2362949900001100312,13,1325.2025392817652,8563.495905066111,1634.4412710113538,8556.374051653143,1626.5605986138587,8569.187264339382,1639.9880041251365,1.1592239837497478,56,0.3759163603352047,0.9445219898341196,58252598.0,410244.4194953767,202456711.0,1160327.8570167525
2362949900001100314,13,606.297555291494,8644.429298420591,1631.838745139892,8637.256193804831,1626.980808018017,8650.786999705875,1635.730685378088,3.09794419077144,64,0.6690251919548419,0.8863995463080373,29869134.0,211167.9977354904,78521232.0,436484.4052209237
2362949900001100319,14,1426.0863613273077,8704.559599204038,1634.9369097227045,8698.915260645072,1627.9789415313044,8711.004752377787,1642.3018260843278,1.317528286930222,89,0.36032420341013,0.9521379657963704,76977668.0,466959.2930330381,240861991.0,1314708.5990646
2362949900001100323,13,458.0289623132017,8603.401126438197,1633.5556276357688,8599.470892861738,1629.5264763675073,8606.992922396174,1637.140748067583,1.259565807051239,48,0.5977022555553687,1.0,26758417.0,182185.67665691365,81002861.0,429654.8460967433
2362949900001100327,14,424.6561053053301,8815.639740473443,1634.47650723397,8812.612537191408,1630.2663783710427,8818.690631864862,1638.3987252012842,1.4880355287211169,56,0.629077751539291,0.9887491394404888,21098164.0,182656.656634339,74801899.0,573176.0231739541
2362949900001200007,14,3094.481884630623,8730.336415845653,1572.5197262828517,8721.462219747838,1562.943560633627,8739.41014638419,1584.8826917012348,1.410498807593256,327,0.2933691439563036,0.8851325231840463,135945681.0,1292232.836899968,596699360.0,4559945.547534527
2362949900001200015,14,531.7246357397224,8846.038418118535,1576.023507332453,8841.751712643883,1572.476749195493,8850.518985102513,1579.5641392734956,1.2750060062916964,36,0.5576257087239608,0.984834213288534,24004139.0,201841.5738875835,139606528.0,910678.7323528164
2362949900001200018,14,738.7643279137911,8771.003759450445,1578.3229345766877,8766.354739938626,1573.6172995426186,8776.900988561429,1582.0153868767156,1.2895980737200996,55,0.5035885950557865,0.9332089584078648,37131080.0,340689.4497996494,205390329.0,1668161.9279664336
2362949900001200025,14,1179.1692583496604,8865.157285288244,1580.1497245422488,8858.160230248199,1574.7409560146805,8873.678992174906,1584.5940057412768,1.6574038105293116,98,0.4137442557935089,0.930487668195794,55239572.0,487922.1589397848,328689762.0,2304762.9624227937
2362949900001200029,14,728.6329497675216,8830.899830481947,1583.9949566886385,8826.407704469848,1578.683950889801,8835.16360050949,1588.7872666039052,1.1308784579978963,55,0.4800777924548538,0.9893452685374976,34703640.0,282689.2422256629,198421103.0,1482292.051047761
2362949900001200030,14,804.1299198383126,8773.412633749887,1584.906726231131,8767.20357979952,1579.909702016418,8778.258663810413,1588.9029689373074,1.4259402094562066,108,0.4945004276537129,0.91334599706544,42721353.0,347644.30387533864,223380271.0,1783853.521242564
2362949900001200032,14,995.6485281092351,8700.882416955976,1585.0641418507332,8695.301782911456,1579.249285378548,8706.05429890744,1591.218916065133,1.476859624126542,132,0.4140315077432374,0.9870194238392044,45298668.0,295705.3978619658,215507665.0,1431461.5058794215
2362949900001200033,14,349.6920237010696,8811.942852011836,1583.6961362370685,8808.673939580782,1580.4173949002227,8814.640929550435,1586.784066672219,1.3723640599222655,17,0.691998141907204,1.0000000000000002,17787371.0,139414.2860855399,93031445.0,712981.5079078983
2362949900001200034,14,785.5639590293039,8817.50473850711,1585.928631809775,8813.285265880393,1580.240641938611,8821.956251120879,1590.989437074691,1.282641642136098,67,0.5206298577457509,0.8979914352763799,40078861.0,331514.8903505863,200499417.0,1384037.5727751895
2362949900001200035,14,353.83858034947843,8761.806557026413,1584.4228542375351,8758.265175004371,1580.9137204023405,8764.626159376212,1587.5079527791158,1.1426489013385597,51,0.6802683200250557,1.0,18937900.0,161547.4686872546,85162008.0,631361.2185763188
2362949900001200038,14,303.4768417829128,8854.48588857692,1583.8307011017953,8850.56563599244,1581.636566601169,8858.133766584338,1586.1545253863137,1.6877612685677137,25,0.7622950811846201,1.0,14441551.0,123004.73796433676,69581634.0,540268.4337300558
2362949900001200039,14,1005.3686950590292,8874.110244628378,1587.6851285444611,8867.880926270696,1581.8380881027722,8880.493184343408,1592.286425644097,1.2069429340054176,89,0.4472464180718959,0.904942240407738,49161376.0,406595.9119756732,308816337.0,1841769.8195378124
2362949900001200041,14,678.9965079971712,8865.673190375064,1586.5042297703003,8860.026820622847,1582.769395078436,8871.415975338756,1589.817179874171,1.833710844041569,66,0.5408551887868783,0.949659011614629,33005900.0,259416.3331374496,190600402.0,1256781.753644596
2362949900001200046,14,1657.2757096895875,8747.803082277149,1592.506400175025,8741.743894034344,1585.206148479306,8755.728512658934,1601.4093567361324,1.193368802798355,146,0.3975773601184889,0.8939987053708197,79084500.0,674854.9719658808,313843682.0,2242930.69122024
2362949900001200051,14,1452.0510673483202,8758.466028782306,1597.21418614044,8750.904329829802,1590.2532067991788,8764.859901242824,1603.7843162814347,1.382958855742031,82,0.3643776337546938,0.9326371528635302,77817294.0,640861.1598626269,273642988.0,1984776.162360957
2362949900001200061,14,1603.1532418825589,8799.358141968398,1603.3505021381663,8794.211758744523,1594.434272410476,8804.481465331108,1611.4987938567217,1.69896320522448,65,0.3382518222819324,0.9616262675492396,86852978.0,735617.4598523066,355853364.0,2806241.565805149
2362949900001200062,14,1044.3684940141002,8859.380627504988,1604.8522707382365,8853.05614365198,1598.7162666859804,8866.281337374956,1609.571964063045,1.64920894663068,99,0.4661736514854296,0.8440197967316416,46336970.0,398161.22077987227,188153889.0,1442004.0870027896
2362949900001200066,14,785.9456911102205,8785.824147273435,1602.9398955833965,8781.41935337867,1598.1851116097127,8791.011544957664,1607.3366265186514,1.0523709361251607,37,0.4816284828671134,0.9467556816824244,44192939.0,348356.0259607341,191705143.0,1348975.640851328
2362949900001200077,14,1023.212454404438,8693.522087470656,1611.6102748888682,8687.149739467639,1606.1067143469838,8701.165300332266,1615.9366308452402,2.0191982951325733,110,0.4514375296229042,0.9435465663216184,50863642.0,332027.3962850386,168181403.0,980107.9001492596
2362949900001200082,14,295.92451008547147,8761.293891671658,1612.547762069686,8757.733242132255,1609.90179639775,8764.790420280298,1615.2558530423037,1.6848955138524018,36,0.7868054616859582,0.9811955248802264,16375874.0,122778.38714046468,63391761.0,573343.2687865635
2362949900001200086,14,741.7334004235606,8833.861885392755,1614.5632433825915,8828.548756823242,1610.5385337838782,8839.35316883944,1618.673619458743,1.4498413037705808,129,0.4874763871554489,0.9656417072450588,37753470.0,300860.7784489768,161862198.0,1191436.0773650347
2362949900001200090,13,907.220183792344,8601.687410951568,1617.4674096603396,8597.77124565566,1611.167254526195,8606.25095259219,1624.448557739276,1.5894796050537063,53,0.4692890256414492,0.915837225140925,39857733.0,290573.6496681356,190023429.0,1437859.3862318818
2362949900001200091,13,1170.780268456906,8618.214045082328,1616.8923971768395,8611.162119783681,1611.3849008065315,8624.22308301142,1622.3001280319734,1.2657137249720225,65,0.3851787358307276,0.9686164128144592,55858074.0,392072.4157365411,236843214.0,1694871.579711916
2362949900001200092,14,1592.5149917431363,8760.557019079557,1618.659701170036,8752.576482133918,1611.7132662136612,8768.865445550804,1624.408553869162,1.595833919780719,184,0.3480928978287822,0.9271317644759546,86320628.0,687391.7262719987,370391352.0,2598819.8047759105
2362949900001200094,14,1800.4734126790115,8725.773913773584,1618.089188244627,8716.719840626174,1611.870716572104,8734.464425071517,1627.7237777367686,1.3666450439178377,200,0.3832663594203275,0.7853398939938577,101410075.0,841189.6384930357,422818809.0,2726523.8247159934
2362949900001200099,13,990.3709781138368,8552.401072555755,1618.2269962868231,8545.537762707892,1612.9381576396358,8559.417908826033,1622.1890035883148,1.6106999601850314,148,0.4510592258393853,0.9440422190812237,44709756.0,351310.7816706854,185976513.0,1799886.609189729
2362949900001200104,13,630.1295020184575,8608.266679498518,1621.3612059969,8604.155117107899,1617.1024783898956,8612.935845253402,1625.8993280450234,1.1762028418817534,43,0.5112335632199939,0.9825863309157784,32258181.0,241251.59114610823,157410828.0,983023.9952630048
2362949900001200113,14,1628.499763964429,8832.047915755777,1625.520675249032,8824.178031556557,1620.1760764621692,8839.269691617019,1631.777594016804,1.314218606654189,266,0.3350954503381706,0.9665074920484864,77822942.0,649926.2563610775,323361969.0,2563867.0411997624
